User ID,Venue ID,Venue Category,Venue Name,Latitude,Longitude,Timezone,UTC Time
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89522731880433,-73.94244872983549,-240,Fri Apr 20 12:04:59 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Thu Apr 19 11:28:18 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Tue Dec 11 13:36:48 +0000 2012
49,4ad3d174f964a5207be620e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7388714434338,-73.98297136918099,-240,Thu Apr 19 11:21:07 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Tue Oct 16 11:32:26 +0000 2012
49,431f7f00f964a52085271fe3,503287a291d4c4b30a586d65,Financial or Legal Service,40.70710219573291,-74.01083290360494,-300,Mon Dec 31 12:17:54 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Tue May 22 13:10:39 +0000 2012
49,4b33ad2af964a520a51c25e3,4bf58dd8d48988d16c941735,Burger Joint,40.71792421900144,-74.03694033622742,-240,Sun Sep 09 17:08:47 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Mon May 07 12:07:40 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Mon Jul 16 11:43:07 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Jan 09 14:08:32 +0000 2013
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-300,Wed Nov 07 12:58:14 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Jun 08 12:12:15 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Fri May 18 21:13:55 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Thu Jun 07 21:14:00 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Fri Apr 27 13:09:49 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Tue Jun 12 12:02:10 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Wed May 02 12:01:34 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Dec 05 13:12:17 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Wed Jul 18 21:13:57 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Tue Oct 30 11:58:43 +0000 2012
49,3fd66200f964a52026e51ee3,4bf58dd8d48988d111941735,Japanese Restaurant,40.729444,-73.985883,-240,Wed Apr 18 22:15:19 +0000 2012
49,4a8b4d1bf964a5201d0c20e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.7606544361989,-73.98958275260199,-240,Fri Jul 06 22:35:30 +0000 2012
49,49e17f24f964a520d1611fe3,4bf58dd8d48988d180941735,Movie Theater,40.77468600154588,-73.9820645818322,-240,Wed Jun 13 00:08:53 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Mon Jul 02 11:33:00 +0000 2012
49,431f7f00f964a52085271fe3,503287a291d4c4b30a586d65,Financial or Legal Service,40.70710219573291,-74.01083290360494,-300,Fri Dec 14 12:26:48 +0000 2012
49,43ed7e9ef964a5204e2f1fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73808374026024,-73.99064004421234,-240,Fri May 11 23:06:17 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Mon Dec 10 13:48:53 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Mon May 14 11:32:15 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Tue May 15 11:32:35 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Jun 01 14:23:49 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Tue Aug 14 11:29:31 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Tue May 08 21:35:41 +0000 2012
49,4b95aee6f964a52055af34e3,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.7890484830123,-73.72952113067933,-240,Sat Apr 28 21:31:22 +0000 2012
49,4bc25d5b4cdfc9b627109621,4bf58dd8d48988d145941735,Chinese Restaurant,40.7694061807788,-73.73675589955296,-240,Sun Apr 29 15:37:23 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-300,Fri Jan 18 12:37:18 +0000 2013
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Fri Jun 01 11:33:24 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Tue Jul 24 11:31:59 +0000 2012
49,4b53a77df964a52079a627e3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.722175,-73.86747302,-240,Sat Apr 07 23:20:58 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Fri Jun 08 11:33:10 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Oct 22 12:07:04 +0000 2012
49,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,Airport,40.645089355976346,-73.7845230102539,-240,Sat Apr 14 02:45:27 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Mon May 14 12:05:10 +0000 2012
49,4a704000f964a52040d71fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.733146478407214,-73.98139309730372,-240,Fri Apr 06 16:07:07 +0000 2012
49,4ad3d174f964a5207be620e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7388714434338,-73.98297136918099,-240,Wed May 02 11:23:15 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Fri May 11 12:10:14 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Wed May 02 11:30:15 +0000 2012
49,431f7f00f964a52085271fe3,503287a291d4c4b30a586d65,Financial or Legal Service,40.70710219573291,-74.01083290360494,-300,Fri Dec 28 12:59:38 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Aug 20 12:10:41 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Fri Apr 27 12:28:37 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Dec 19 15:11:56 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Mon May 07 11:37:05 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Wed Oct 17 12:32:53 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Tue Jun 12 11:32:23 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Wed Jul 11 11:31:08 +0000 2012
49,4a9c58faf964a520e13620e3,4bf58dd8d48988d124941735,Office,40.75911137894531,-73.97954506794183,-240,Mon Jun 18 12:43:25 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Jul 02 12:16:49 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Tue Jul 24 21:16:39 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Thu May 17 11:34:17 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Mon Apr 23 11:35:17 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.895019294718885,-73.94258075790712,-240,Mon Apr 09 12:05:06 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Wed Apr 04 12:31:13 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Mon Jun 25 11:29:51 +0000 2012
49,453cacc7f964a520153c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.74276195733468,-73.97692322731018,-240,Sun Apr 22 02:27:47 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Fri May 25 12:03:58 +0000 2012
49,4701165bf964a520384b1fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.73448594690646,-73.99209065704919,-300,Sun Dec 09 01:11:08 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Sun Dec 30 21:28:49 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.895019294718885,-73.94258075790712,-240,Mon Apr 16 12:32:41 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Wed Apr 04 12:11:28 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Thu May 17 12:03:54 +0000 2012
49,4df7f3f5d164d347cc714631,4bf58dd8d48988d1e0931735,Coffee Shop,40.75068531474543,-73.99144216316094,-240,Tue Jun 05 11:20:44 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Wed Jun 27 12:13:56 +0000 2012
49,4ad35d08f964a520fae320e3,4bf58dd8d48988d12d951735,Ferry,40.70325299803113,-74.00609493255615,-300,Fri Dec 28 22:38:15 +0000 2012
49,49ecf7f1f964a520ba671fe3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.73496610102712,-73.97965908050537,-240,Fri Jul 20 23:31:57 +0000 2012
49,49e3b1dff964a520b7621fe3,4bf58dd8d48988d10c941735,French Restaurant,40.734953,-73.97967,-240,Sat May 05 00:22:19 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Fri Nov 23 11:03:55 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 24 11:31:58 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Wed Jul 11 21:12:41 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Tue Jun 05 11:38:32 +0000 2012
49,4fdce64be4b044d93b67d551,4bf58dd8d48988d155941735,Gastropub,40.71814874803166,-74.0371871531807,-300,Sat Dec 08 00:13:10 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Thu Jun 07 11:31:31 +0000 2012
49,4b2c6462f964a52097c624e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.744138,-73.981396,-240,Fri Oct 26 23:26:24 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.895019294718885,-73.94258075790712,-240,Thu Apr 12 12:08:59 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Wed Sep 05 13:17:27 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Tue Jan 15 13:10:00 +0000 2013
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Thu Sep 13 12:31:53 +0000 2012
49,4a79f0d1f964a5200fe81fe3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.75989284445853,-73.98245484526635,-240,Wed May 23 23:19:15 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Nov 21 13:42:11 +0000 2012
49,45367ca4f964a520ab3b1fe3,4bf58dd8d48988d102941735,Gym / Fitness Center,40.7290065334789,-73.98930154388093,-240,Fri Apr 13 00:53:24 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Jun 11 12:07:49 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 03 21:15:12 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.895019294718885,-73.94258075790712,-240,Wed Apr 04 13:07:43 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Mon Jun 11 11:31:50 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Jul 13 12:02:35 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Tue May 29 11:37:21 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Mon Apr 16 11:57:21 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Wed May 16 11:31:00 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89522731880433,-73.94244872983549,-240,Mon Apr 23 12:06:37 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Mon Jan 14 13:10:28 +0000 2013
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Fri Jul 13 11:31:22 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Jan 02 13:32:02 +0000 2013
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Wed Apr 25 21:41:51 +0000 2012
49,4e08d3d82271dfa46bb79241,4bf58dd8d48988d112941735,Bar,40.751384003647495,-73.99231447301496,-240,Wed Apr 25 22:38:45 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-300,Mon Nov 05 14:31:00 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Tue Apr 24 12:06:58 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Tue Jul 03 10:55:07 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Fri May 04 12:20:30 +0000 2012
49,4ad3d174f964a5207be620e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7388714434338,-73.98297136918099,-240,Thu Jun 14 11:18:54 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 10 11:31:07 +0000 2012
49,4ae8915df964a52079b021e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.71925780607042,-74.04154300689697,-300,Sun Dec 02 18:09:02 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Oct 12 12:30:59 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Mon May 21 11:34:49 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.895019294718885,-73.94258075790712,-240,Tue Apr 17 12:39:11 +0000 2012
49,45b9eeecf964a520db411fe3,4bf58dd8d48988d116941735,Bar,40.71936953474936,-73.98957701365262,-240,Sun Sep 16 04:02:01 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Thu Jul 05 12:22:50 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Wed Jun 13 21:12:02 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Mon Apr 16 21:11:21 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 17 12:02:27 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Fri Jan 25 13:37:53 +0000 2013
49,4aecc023f964a520eaca21e3,4bf58dd8d48988d1ed941735,Spa / Massage,40.730959,-73.98887015,-240,Sun Jun 10 19:00:20 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Fri Oct 12 12:04:38 +0000 2012
49,44e5e786f964a52073371fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.73136898702117,-73.99431158852991,-240,Sun Jun 10 17:02:42 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Mon Apr 16 21:55:07 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Wed Apr 25 12:03:23 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Wed Apr 25 11:32:51 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Thu Nov 01 22:12:08 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Sep 14 12:13:29 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Nov 02 13:02:16 +0000 2012
49,4bc25d5b4cdfc9b627109621,4bf58dd8d48988d145941735,Chinese Restaurant,40.7694061807788,-73.73675589955296,-240,Sun May 13 15:50:43 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Jul 30 12:02:05 +0000 2012
49,3fd66200f964a5204ceb1ee3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.73811603432786,-73.98796436207951,-240,Wed Jun 13 22:56:29 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Fri May 25 11:40:20 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Wed Jun 27 11:34:08 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Wed Oct 24 12:50:43 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Wed May 16 21:11:02 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Fri Oct 26 11:30:37 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Fri Oct 26 12:03:22 +0000 2012
49,3fd66200f964a520b7e41ee3,4bf58dd8d48988d11d941735,Bar,40.73211863793743,-73.98541241884232,-240,Sat Jul 21 00:28:52 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Jun 25 12:08:41 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Jun 04 12:00:09 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Fri May 04 21:09:45 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Thu Jan 17 13:13:46 +0000 2013
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Mon Jun 04 11:28:55 +0000 2012
49,4d5e8b9c00942d43278c6ff3,4bf58dd8d48988d11e941735,Bar,40.74368891775865,-73.9797516808023,-240,Sat May 12 17:21:52 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-300,Mon Jan 14 12:40:43 +0000 2013
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89489111509256,-73.94268408416127,-240,Mon May 21 12:08:21 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Fri May 04 11:31:27 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Fri Sep 14 11:42:37 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 24 21:14:26 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Tue Apr 10 11:18:30 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Tue Jul 03 10:08:47 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Fri Jun 15 11:30:45 +0000 2012
49,4df7f3f5d164d347cc714631,4bf58dd8d48988d1e0931735,Coffee Shop,40.75068531474543,-73.99144216316094,-240,Thu Jun 07 11:21:18 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Thu May 03 21:14:28 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Wed May 09 11:33:40 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Wed Jun 06 11:30:18 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-240,Mon Oct 08 12:53:59 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-300,Tue Nov 13 12:31:46 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Sat May 12 21:15:23 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Thu Jul 05 11:31:45 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Mon Apr 23 21:10:17 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Mon Nov 12 13:39:58 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.756878756510446,-73.99015664667239,-240,Thu May 17 21:39:32 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Tue Apr 17 21:23:35 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Mon Jul 16 21:09:27 +0000 2012
49,49c224c6f964a520e2551fe3,4bf58dd8d48988d124941735,Office,40.89499427038625,-73.94231096131689,-300,Wed Nov 28 13:47:23 +0000 2012
49,4da307d5e7b8a09077802121,4bf58dd8d48988d1f1931735,General Entertainment,40.75678244392934,-74.00150299072266,-240,Sun Apr 15 16:41:12 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75821867565886,-73.98996152288103,-240,Mon Jul 30 11:29:35 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75814975553168,-73.98943353986255,-240,Fri May 11 11:34:18 +0000 2012
49,4ba01057f964a520de5637e3,4bf58dd8d48988d14e941735,American Restaurant,40.738467,-73.983299,-240,Sun May 27 22:48:25 +0000 2012
49,45d066b1f964a520aa421fe3,4bf58dd8d48988d121941735,Bar,40.73872753722841,-73.98857269486956,-240,Thu Jun 14 01:13:52 +0000 2012
49,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.750794799423865,-73.99357639021292,-240,Thu Apr 12 11:18:28 +0000 2012
49,4f612184e4b01b3ebd898091,4bf58dd8d48988d1f6931735,General Travel,40.75696158119556,-73.9898237883206,-240,Thu Apr 12 11:29:46 +0000 2012
